approximate,exact
0.5743347869939848,0.5743347869939848
0.6043119179265927,0.6043119179265927
0.6787242316352996,0.6787242316352996
0.8527202772275645,0.8527202772275645
0.5488788966989169,0.5488788966989169
0.6484349452116461,0.6484349452116461
0.6298568454738345,0.6298568454738345
0.6349790852635212,0.6349790852635212
0.6329722447570885,0.6329722447570885
0.6094773091683134,0.6094773091683134
0.9141824657128111,0.9141824657128111
0.66598699119864,0.6225282921599835
0.5872084150879471,0.5872084150879471
0.6695022877264979,0.6695022877264979
0.9210529602869766,0.9210529602869766
0.5503664192839739,0.5503664192839739
0.5438157797012426,0.5438157797012426
0.5872094386375373,0.5872094386375373
0.7301002776417572,0.7301002776417572
0.5590303680487391,0.5590303680487391
0.6277911262582889,0.6277911262582889
0.5517624157668323,0.5517624157668323
0.6919558168669856,0.6919558168669856
0.5109293047252892,0.5109293047252892
0.59584936558496,0.59584936558496
0.5554966741913294,0.5554966741913294
0.732181412047927,0.732181412047927
0.6981257733377969,0.6981257733377969
0.6995010148604586,0.6995010148604586
0.5210524822524532,0.5210524822524532
0.5672780289182762,0.5672780289182762
0.5153392298808449,0.5153392298808449
0.6073672666906659,0.6073672666906659
0.7103504865866145,0.7103504865866145
0.6805234263177675,0.6805234263177675
0.5462502755997327,0.5462502755997327
0.5274304243925143,0.5274304243925143
0.6944457025385901,0.6944457025385901
0.6554681333368587,0.6554681333368587
0.546670820917609,0.546670820917609
0.6200291434770472,0.6200291434770472
0.7264652460127409,0.7264652460127409
0.6849964299038385,0.6849964299038385
0.8709737262297684,0.8709737262297684
0.6692245201849891,0.6692245201849891
0.5946953007855343,0.5946953007855343
0.6233568229161572,0.6233568229161572
0.5092784919927666,0.5092784919927666
0.5525348990020531,0.5525348990020531
0.5741348563674173,0.5741348563674173
0.5513166921338073,0.5513166921338073
0.7616587203250964,0.7616587203250964
0.698533283655685,0.698533283655685
0.5391987514142529,0.5391987514142529
0.6106986196629564,0.6106986196629564
0.5421191642789825,0.5421191642789825
0.6673989997862164,0.6673989997862164
0.5764666226828737,0.5764666226828737
0.5419018368736198,0.5419018368736198
0.6288573366946445,0.6288573366946445
0.7398963767057765,0.7398963767057765
0.5585284112229625,0.5585284112229625
0.5040004153274633,0.5040004153274633
0.5954865585927637,0.5954865585927637
0.6196650402560558,0.6196650402560558
0.6849196562857764,0.6849196562857764
0.501948620365426,0.501948620365426
0.5737267200458621,0.5737267200458621
0.5870850539655383,0.5870850539655383
0.6194280072445946,0.6194280072445946
0.6131043825028026,0.6131043825028026
0.6464274345203745,0.6464274345203745
0.6839248051389852,0.6839248051389852
0.7397227456286796,0.7397227456286796
0.6062543168761994,0.6062543168761994
0.8163548279577297,0.8163548279577297
0.6518488385692219,0.6518488385692219
0.5232341910398602,0.5232341910398602
0.545448835807546,0.545448835807546
0.5672584148889191,0.5672584148889191
0.5811361710593264,0.5811361710593264
0.5037360983944745,0.5037360983944745
0.6208699888061399,0.6208699888061399
0.5944137858923889,0.5944137858923889
0.8444251055681872,0.8444251055681872
0.509604483626756,0.509604483626756
0.6178487433263576,0.6178487433263576
0.5578783384139915,0.5578783384139915
0.5433512024868596,0.5433512024868596
0.5410390183207723,0.5410390183207723
0.6731061333455574,0.6731061333455574
0.5344510052547464,0.5344510052547464
0.7193606181230815,0.7193606181230815
0.5541222259083831,0.5541222259083831
0.6207588989983552,0.6207588989983552
0.7417742014235283,0.7417742014235283
0.6588382739731173,0.6588382739731173
0.5378531224032267,0.5378531224032267
0.6183185521518568,0.6183185521518568
0.5696342006100912,0.5696342006100912
0.5379968026736742,0.5379968026736742
0.5347797272475564,0.5347797272475564
0.5397893501940945,0.5397893501940945
0.6878082444471372,0.6878082444471372
0.5336222698074831,0.5336222698074831
0.6399223221133238,0.6399223221133238
0.5704821008462655,0.5704821008462655
0.6225650308127,0.6225650308127
0.6575950153875153,0.6575950153875153
0.5424856134558544,0.5424856134558544
0.5475329858849192,0.5475329858849192
0.5506965756646571,0.5506965756646571
0.5061701855305197,0.5061701855305197
0.5690129243812116,0.5690129243812116
0.6757472019842293,0.6757472019842293
0.6572427185224561,0.6572427185224561
0.5328881068543122,0.5328881068543122
0.5623136313239077,0.5623136313239077
0.5259918827293019,0.5259918827293019
0.5714537537418953,0.5714537537418953
0.6740161067847698,0.6740161067847698
0.5438477148249077,0.5438477148249077
0.6394507945575779,0.6394507945575779
0.5998003251333553,0.5998003251333553
0.5523314709123295,0.5523314709123295
0.5061875458232575,0.5061875458232575
0.5630974137164617,0.5630974137164617
0.5347529288684232,0.5347529288684232
0.5740746527372462,0.5740746527372462
0.5807982302287885,0.5807982302287885
0.6089835020135325,0.6089835020135325
0.6647377806946231,0.6647377806946231
0.7746640393263164,0.7746640393263164
0.5369973755040953,0.5369973755040953
0.5505135048274626,0.5505135048274626
0.5745483573383657,0.5745483573383657
0.5647269195761273,0.5647269195761273
0.5192375089433892,0.5192375089433892
0.5855284904269892,0.5855284904269892
0.5470857621115006,0.5470857621115006
0.6098271591193773,0.6098271591193773
0.5094303833033006,0.5094303833033006
0.5945970538071546,0.5945970538071546
0.5050718070977063,0.5050718070977063
0.6081811136058582,0.6081811136058582
0.6260346299886065,0.6260346299886065
0.501072031014822,0.501072031014822
0.5397378679342577,0.5397378679342577
0.5766538034803369,0.5766538034803369
0.5253008351516651,0.5253008351516651
0.595705830775659,0.595705830775659
0.8049557650986118,0.8049557650986118
0.6823604406153829,0.6823604406153829
0.641662965580287,0.641662965580287
0.5432351628120303,0.5432351628120303
0.6246537267673561,0.6246537267673561
0.5655920200058505,0.5655920200058505
0.5448357065966708,0.5448357065966708
0.6801496289033614,0.6801496289033614
0.6173169299527175,0.6173169299527175
0.670626703206347,0.670626703206347
0.6029590129031231,0.6029590129031231
0.5297056053147149,0.5297056053147149
0.7222650009123457,0.7222650009123457
0.5804189547843486,0.5804189547843486
0.7164148258964864,0.7164148258964864
0.5233126294294211,0.5233126294294211
0.5275153523804799,0.5275153523804799
0.6093108362647253,0.6093108362647253
0.6619942940564678,0.6619942940564678
0.6525862081312424,0.6525862081312424
0.7123333286942048,0.7123333286942048
0.5220182481599003,0.5220182481599003
0.5323736658412723,0.5323736658412723
0.5531142622538416,0.5531142622538416
0.5772597170144859,0.5772597170144859
0.5030672405302093,0.5030672405302093
0.7465208759761673,0.7465208759761673
0.5399305759701466,0.5399305759701466
0.5377733155318256,0.5377733155318256
0.6101819718186491,0.6101819718186491
0.5893840679773579,0.5893840679773579
0.5957192761929292,0.5957192761929292
0.512321465238612,0.512321465238612
0.6182518131442741,0.6182518131442741
0.5914519254905829,0.5914519254905829
0.524684480475888,0.524684480475888
0.5290706206809442,0.5290706206809442
0.5922201896816398,0.5922201896816398
0.5338024872882196,0.5338024872882196
0.514590076237583,0.514590076237583
0.686465507730015,0.686465507730015
0.5022066099539577,0.5022066099539577
0.6861519252277886,0.6861519252277886
0.5188538958399684,0.5188538958399684
0.5290495338100404,0.5290495338100404
0.6091932870639107,0.6091932870639107
0.5591523533663472,0.5591523533663472
0.5071098966042259,0.5071098966042259
0.6926322172127787,0.6926322172127787
0.5336005672491361,0.5336005672491361
0.6173953251538211,0.6173953251538211
0.5604812270913263,0.5604812270913263
0.6367627771682642,0.6367627771682642
0.5604016535701708,0.5604016535701708
0.5157450742743198,0.5157450742743198
0.6760768710070839,0.6760768710070839
0.5529436700280602,0.5529436700280602
0.6149643772341785,0.6149643772341785
0.5902872636945611,0.5902872636945611
0.5162504517742513,0.5162504517742513
0.576730942080234,0.576730942080234
0.5144799238937104,0.5144799238937104
0.5568301043771919,0.5568301043771919
0.7136549099420398,0.7136549099420398
0.5375350520585018,0.5375350520585018
0.6067844605157632,0.6067844605157632
0.5926335264787068,0.5926335264787068
0.5725426165822437,0.5725426165822437
0.5909097480647698,0.5909097480647698
0.6517548408975139,0.6517548408975139
0.5147137061726509,0.5147137061726509
0.5064626933895106,0.5064626933895106
0.5106293298744444,0.5106293298744444
0.5824186584200644,0.5824186584200644
0.5810377920579691,0.5810377920579691
0.6596903612817948,0.6596903612817948
0.528675482147268,0.528675482147268
0.5051420455687015,0.5051420455687015
0.5161207024180502,0.5161207024180502
0.7069378725118033,0.7069378725118033
0.715337842606398,0.715337842606398
0.6843189301735532,0.6843189301735532
0.5394273577519348,0.5394273577519348
0.640658819618789,0.640658819618789
0.6104082409342261,0.6104082409342261
0.622808748523447,0.622808748523447
0.5252917698101659,0.5252917698101659
0.6226383474887203,0.6226383474887203
0.573545703745941,0.573545703745941
0.6522920954602358,0.6522920954602358
0.5041341212292533,0.5041341212292533
0.5363978595500052,0.5363978595500052
0.5606693086978296,0.5606693086978296
0.5248688582708682,0.5248688582708682
0.7266534553175292,0.7266534553175292
0.5047432830515161,0.5047432830515161
0.6416443890298172,0.6416443890298172
0.5704715659686909,0.5704715659686909
0.5033508474105506,0.5033508474105506
0.67732876492123,0.67732876492123
0.7319850621837175,0.7319850621837175
0.6036734225137859,0.6036734225137859
0.5150450143427318,0.5150450143427318
0.6234825269715495,0.6234825269715495
0.5962608879263218,0.5962608879263218
0.6523916897350913,0.6523916897350913
0.5538438212190046,0.5538438212190046
0.5442317612474161,0.5442317612474161
0.596459967607172,0.596459967607172
0.5350032534899681,0.5350032534899681
0.5040283862603524,0.5040283862603524
0.5102984292698909,0.5102984292698909
0.5280841600696309,0.5280841600696309
0.6182028398311249,0.6182028398311249
0.5750847946311284,0.5296152778024407
0.6333643784870653,0.6333643784870653
0.6505650523726455,0.6505650523726455
0.554141727130716,0.554141727130716
0.5226498091515009,0.5226498091515009
0.7424446531485659,0.7424446531485659
0.5740901850819097,0.5740901850819097
0.6756766280862895,0.6756766280862895
0.6741336371041481,0.6741336371041481
0.6618851152220706,0.6618851152220706
0.6155778362260209,0.6155778362260209
0.5522784332207623,0.5522784332207623
0.5228717489270227,0.5228717489270227
0.7174341063015134,0.7174341063015134
0.5697939956035607,0.5697939956035607
0.7496407688517565,0.7496407688517565
0.7408308947009633,0.7408308947009633
0.6322607106101584,0.6322607106101584
0.5216944049927431,0.5216944049927431
0.5309760820726053,0.5309760820726053
0.5752434479612052,0.5752434479612052
0.5580436894919233,0.5580436894919233
0.5772172812925818,0.5772172812925818
0.635616679406626,0.635616679406626
0.6304082913420844,0.6304082913420844
0.5363707752433954,0.5363707752433954
0.6339347256341227,0.6339347256341227
0.6939103505068469,0.6939103505068469
0.6251794683346382,0.6251794683346382
0.7591552537808487,0.7591552537808487
0.5401511924241298,0.5401511924241298
0.5433611906092581,0.5433611906092581
0.5579445444314226,0.5579445444314226
0.5742108075285909,0.5742108075285909
0.5103989520339984,0.5103989520339984
0.5410840570225859,0.5410840570225859
0.712643214797205,0.712643214797205
0.6585772249954701,0.6585772249954701
0.5182114348934704,0.5182114348934704
0.5751829284879213,0.5751829284879213
0.5120622375885888,0.5120622375885888
0.7616259309637886,0.7616259309637886
0.5745054893368841,0.5745054893368841
0.644673507230675,0.644673507230675
0.7348504446661802,0.7348504446661802
0.5858790982372862,0.5858790982372862
0.5869588325598578,0.5869588325598578
0.6359678736009782,0.6359678736009782
0.7229110562681377,0.7229110562681377
0.5454725297924192,0.5454725297924192
0.6428069819880972,0.6428069819880972
0.6984222533677882,0.6984222533677882
0.6007420756001844,0.6007420756001844
0.5763869769369336,0.5763869769369336
0.7097801689972133,0.7097801689972133
0.5206178485933164,0.5206178485933164
0.5414679425671337,0.5414679425671337
0.6818864980650982,0.6818864980650982
0.5253471490183377,0.5253471490183377
0.5246529687597675,0.5246529687597675
0.7555745546946033,0.7555745546946033
0.5926567620316555,0.5926567620316555
0.5144134227394164,0.503828746176568
0.5946891638148379,0.5946891638148379
0.7250549122875641,0.7250549122875641
0.6633356406414603,0.6633356406414603
0.5534693941482193,0.5534693941482193
0.6962833856437225,0.6962833856437225
0.6267532267848778,0.6267532267848778
0.5170372020178152,0.5170372020178152
0.5702941849138505,0.5702941849138505
0.50227062998355,0.50227062998355
0.6215266675184231,0.6215266675184231
0.583402961050622,0.583402961050622
0.5113718263129092,0.5113718263129092
0.6110130160384664,0.6110130160384664
0.7358214418845738,0.7358214418845738
0.5589814456013351,0.5589814456013351
0.5626511622105006,0.5626511622105006
0.6269830782139854,0.6269830782139854
0.5100420481817789,0.5100420481817789
0.5198491216400747,0.5198491216400747
0.5039055940508644,0.5039055940508644
0.6721445767839155,0.6721445767839155
0.5212757983610493,0.5212757983610493
0.6082169672460678,0.6082169672460678
0.5754858518459186,0.5754858518459186
0.6617802020347072,0.6617802020347072
0.7799295801472734,0.7799295801472734
0.51675310692343,0.51675310692343
0.5485828722201634,0.5485828722201634
0.5471941818094894,0.5471941818094894
0.5301674607252995,0.5301674607252995
0.6217650626430267,0.6217650626430267
0.5029484239862445,0.5029484239862445
0.6743211704058264,0.6743211704058264
0.5085132563272821,0.5085132563272821
0.6718032783463543,0.5417443647678125
0.7358581502994741,0.7358581502994741
0.6696921746414808,0.6696921746414808
0.5941747808370044,0.5941747808370044
0.6369817409061367,0.6369817409061367
0.5335834416500697,0.5335834416500697
0.515597098280428,0.515597098280428
0.6622772940706961,0.6622772940706961
0.5069028462124835,0.5069028462124835
0.6246799915892483,0.6246799915892483
0.7021054276419874,0.7021054276419874
0.501834003845885,0.501834003845885
0.5544979097211756,0.5544979097211756
0.8216006407271707,0.8216006407271707
0.5348722543454513,0.5348722543454513
0.5215006395890609,0.5215006395890609
0.5839069978998289,0.5839069978998289
0.557995953867912,0.557995953867912
0.576347068310813,0.576347068310813
0.7055840095121142,0.7055840095121142
0.6109869958074192,0.6109869958074192
0.7654002959764752,0.7654002959764752
0.5624433201193477,0.5624433201193477
0.534332604984071,0.534332604984071
0.5328071154477645,0.5328071154477645
0.571507753090663,0.571507753090663
0.5208467109218159,0.5208467109218159
0.7585942927790049,0.7585942927790049
0.5275838143533806,0.5275838143533806
0.7680766409654685,0.7680766409654685
0.5543923353965757,0.5543923353965757
0.6352359494582568,0.6352359494582568
0.5612236086522877,0.5612236086522877
0.5612461109933673,0.5612461109933673
0.5495811907988297,0.5495811907988297
0.5626854711635169,0.5626854711635169
0.776904795868784,0.776904795868784
0.5007038024740027,0.5007038024740027
0.5759239880520366,0.5759239880520366
0.5284680260474849,0.5284680260474849
0.7369424503366041,0.7369424503366041
0.5132721453574765,0.5132721453574765
0.6013953769952147,0.6013953769952147
0.5139162155382125,0.5139162155382125
